q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
30,3,یک,یک,Urns---,5,NUM,CVC,1,2,f,(ADJ (Urns----- *),2,0,1,0
30,4,سوم,***not found***سوم***Uoa--z-
30,5,افراد,فرد,Nclp--z,2,POBJ,CVCCVCV,3,5,c,(Nclp----z- *))),1,0,1,2
30,6,بشر,بشر,Ncsp---,5,NN,CVCVC,2,3,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp------ *),4,0,1,1
30,7,در,در,E-,11,VMOD,CVC,1,2,f,(NPC-nid (E------- *)))),2,0,1,0
30,8,گرسنگی,گرسنگی,Ncsp---,7,POBJ,CVCVCCVCV,4,6,c,(Ncsp------ *))),1,0,1,3
30,9,به,به,E-,11,MWE,CV,1,2,f,(DiscE (NPA (NUM (E------- *),4,0,0,1
30,10,سر,سر,Ncsp---,9,POBJ,CVCC,1,2,c,(Ncsp------ *)),1,1,0,0
30,11,می-برند,***not found***می-برند***Vpyslhsi---
30,12,و,و,Jr-,0,ROOT,CV,1,1,f,(DiscE (PPC (Jr------- *),3,0,0,1
30,13,عده,عده,Ncsp--z,18,NSUBJ,CVCCVV,3,3,c,(CPC-adj (ADJPA (ADJ (Ncsp----z- *),4,0,1,0
30,14,بسیاری,بسیار,Apsy,13,NMOD,CVCCVCV,3,6,c,(As-y- *),1,0,1,2
30,15,از,از,E-,17,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
30,16,نعمت,نعمت,Ncsp--z,15,POBJ,CVCCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,1,2
30,17,خواندن,خواندن,Vp-is------,18,VerbCOOR,CVCCCV,2,6,c,(Vp-i-s-------- *),1,1,0,1
30,18,و,و,Jr-,12,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
30,19,نوشتن,نوشتن,Vp-is------,18,VerbCOOR,CVCVCCC,3,5,c,(CPC-adj (Vp-i-s-------- *),2,0,0,1
30,20,بی-بهره-اند,***not found***بی-بهره-اند***Vpyssh--u--
30,21,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
31,1,سرانجام,***not found***سرانجام***Dgps---
31,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
31,3,فقر,فقر,Ncsp---,4,NounCOOR,CVCC,1,3,c,(VPA (MADV (NUM (Ncsp------ *),4,1,0,0
31,4,و,و,Jr-,12,NSUBJ,CV,1,1,f,(Jr------- *),1,0,0,1
31,5,بدبختی,بدبختی,Ncsp---,6,NounCOOR,CVCCVCCV,3,6,c,(NUM (Ncsp------ *),2,0,2,1
31,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
31,7,ناکامی,ناکامی,Ncsp--z,6,NounCOOR,CVCVCVV,4,6,c,(Ncsp----z- *),1,0,0,2
31,8,افراد,فرد,Nclp---,7,NN,CVCCVC,2,5,c,(Nclp------ *))),1,0,2,0
31,9,به,به,E-,12,VMOD,CV,1,2,f,(E------- *)),1,0,0,1
31,10,پرخاشگری,پرخاشگری,Ncsp---,9,POBJ,CVCCVCCVCV,4,8,c,(MV (PPC (Ncsp------ *),3,0,2,2
31,11,منجر,منجر,Aps-,12,MWE,CVCCVC,2,4,c,(As--- *)),1,0,2,0
31,12,می-شود,***not found***می-شود***Vpysshsi---
31,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
32,1,بنابراین,***not found***بنابراین***J--
32,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
32,3,تا,تا,J--,8,PURPCL,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),5,0,0,1
32,4,نیازهای,نیاز,Nclp--z,8,NSUBJ,CVCVCCVCVV,4,7,c,(ADJPA (Nclp----z- *),2,0,1,2
32,5,اساسی,اساسی,Apsz,4,NMOD,CVCVCVV,4,5,c,(As-z- *))),1,0,0,2
32,6,بشر,بشر,Ncsp---,4,NN,CVCVC,2,3,c,(PPC-nid (Ncsp------ *),2,0,1,1
32,7,برآورده,برآورده,Aps-,8,MWE,CVCVCVCCV,4,7,c,(DPC-nid (DPC (As--- *),3,0,1,3
32,8,نشود,***not found***نشود***Vnyssh--u--
32,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
32,10,صلح,صلح,Ncsp--z,16,NSUBJ,CVCCV,2,3,c,(Ncsp----z- *))),1,0,1,1
32,11,پایدار,پایدار,Aps-,10,NMOD,CVCCVC,2,6,c,(DiscE (NPA (NUM (As--- *),4,0,2,0
32,12,در,در,E-,16,MWE,CVC,1,2,f,(E------- *),1,0,1,0
32,13,جهان,جهان,Ncsp---,12,POBJ,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
32,14,غیرممکن,غیرممکن,Aps-,13,NMOD,CVCCVCVCCVC,4,7,c,(As--- *),1,0,3,1
32,15,خواهد,خواستن,Vpx-shu----,16,AUX,CVCVC,2,5,c,(Vpx--shu------ *)),1,0,1,1
32,16,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
32,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
